timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1569589894097,pause_audio,b5542,19566,sprint,,mobile
1569589895847,respond,q8071,,sprint,a,mobile
1569589899034,submit,b5542,,sprint,,mobile
1569589899072,enter,e5542,,sprint,,mobile
1569589900554,play_audio,b5542,0,sprint,,mobile
1569589916066,pause_audio,b5542,15309,sprint,,mobile
1569589920951,quit,e5542,,sprint,,mobile
1569589939948,enter,b626,,sprint,,mobile
1569589940214,play_audio,b626,0,sprint,,mobile
1569589951887,respond,q626,,sprint,b,mobile
1569589957232,pause_audio,b626,14588,sprint,,mobile
1569589960857,respond,q626,,sprint,a,mobile
1569589964303,submit,b626,,sprint,,mobile
1569589964356,enter,e626,,sprint,,mobile
1569589967675,play_audio,b626,0,sprint,,mobile
1569589981425,pause_audio,b626,13542,sprint,,mobile
1569590003736,quit,e626,,sprint,,mobile
1569590003781,enter,b214,,sprint,,mobile
1569590004015,play_audio,b214,0,sprint,,mobile
1569590019057,respond,q214,,sprint,b,mobile
1569590021781,pause_audio,b214,15313,sprint,,mobile
1569590022773,respond,q214,,sprint,c,mobile
1569590026059,submit,b214,,sprint,,mobile
1569590026113,enter,e214,,sprint,,mobile
1569590028460,play_audio,b214,0,sprint,,mobile
1569590042938,pause_audio,b214,14266,sprint,,mobile
1569590061079,quit,e214,,sprint,,mobile
1569590061129,enter,b573,,sprint,,mobile
1569590061378,play_audio,b573,0,sprint,,mobile
1569590078850,pause_audio,b573,15071,sprint,,mobile
1569590081789,respond,q573,,sprint,c,mobile
1569590084754,submit,b573,,sprint,,mobile
1569590084806,enter,e573,,sprint,,mobile
1569590087275,play_audio,b573,0,sprint,,mobile
1569590101469,pause_audio,b573,14022,sprint,,mobile
1569590120376,quit,e573,,sprint,,mobile
1569590120429,enter,b1052,,sprint,,mobile
1569590120680,play_audio,b1052,0,sprint,,mobile
1569590141064,pause_audio,b1052,17951,sprint,,mobile
1569590142227,respond,q1052,,sprint,b,mobile
1569590145153,submit,b1052,,sprint,,mobile
1569590145200,enter,e1052,,sprint,,mobile
1569590146691,play_audio,b1052,0,sprint,,mobile
1569590163805,pause_audio,b1052,16904,sprint,,mobile
1569590167597,play_audio,b1052,0,sprint,,mobile
1569590185404,pause_audio,b1052,16907,sprint,,mobile
1569590192081,quit,e1052,,sprint,,mobile
1569590192137,enter,b259,,sprint,,mobile
1569590192511,play_audio,b259,0,sprint,,mobile
1569590209242,pause_audio,b259,15211,sprint,,mobile
1569590216584,respond,q259,,sprint,c,mobile
1569590220102,submit,b259,,sprint,,mobile
1569590220152,enter,e259,,sprint,,mobile
1569590222925,play_audio,b259,0,sprint,,mobile
1569590238196,pause_audio,b259,14160,sprint,,mobile
1569590248515,quit,e259,,sprint,,mobile
1569590308439,enter,b4187,,sprint,,mobile
1569590334511,respond,q5655,,sprint,a,mobile
1569590342682,submit,b4187,,sprint,,mobile
1569590342731,enter,e4187,,sprint,,mobile
1569590379233,quit,e4187,,sprint,,mobile
1569590379289,enter,b4028,,sprint,,mobile
1569590487232,respond,q5496,,sprint,c,mobile
1569590490544,submit,b4028,,sprint,,mobile
1569590490584,enter,e4028,,sprint,,mobile
1569590535665,quit,e4028,,sprint,,mobile
1569590535718,enter,b7509,,sprint,,mobile
1569590554367,respond,q10158,,sprint,a,mobile
1569590580984,respond,q10158,,sprint,c,mobile
1569590584935,submit,b7509,,sprint,,mobile
1569590584983,enter,e7509,,sprint,,mobile
1569590605778,quit,e7509,,sprint,,mobile
1569590605840,enter,b3948,,sprint,,mobile
1569590785842,respond,q5416,,sprint,d,mobile
1569590790786,submit,b3948,,sprint,,mobile
1569590790840,enter,e3948,,sprint,,mobile
1569590820461,quit,e3948,,sprint,,mobile
1569590820516,enter,b4601,,sprint,,mobile
1569590864156,respond,q6069,,sprint,a,mobile
1569590869067,submit,b4601,,sprint,,mobile
1569590869111,enter,e4601,,sprint,,mobile
1569590882227,quit,e4601,,sprint,,mobile
1569624715438,enter,e1762,,my_note,,mobile
1569624725647,play_audio,b1762,0,my_note,,mobile
1569624764365,pause_audio,b1762,35554,my_note,,mobile
1569624806810,quit,e1762,,my_note,,mobile
1569624819482,enter,e1594,,my_note,,mobile
1569624820756,play_audio,b1594,0,my_note,,mobile
1569624868739,pause_audio,b1594,43676,my_note,,mobile
1569624913193,play_audio,b1594,1045,my_note,,mobile
1569624956012,pause_audio,b1594,43679,my_note,,mobile
1569624958910,quit,e1594,,my_note,,mobile
1569624967745,enter,e1520,,my_note,,mobile
1569624969017,play_audio,b1520,0,my_note,,mobile
1569625016337,pause_audio,b1520,43029,my_note,,mobile
1569625089730,play_audio,b1520,1045,my_note,,mobile
1569625131906,pause_audio,b1520,43026,my_note,,mobile
1569625135813,quit,e1520,,my_note,,mobile
1569625145095,enter,e1520,,my_note,,mobile
1569625146371,play_audio,b1520,0,my_note,,mobile
1569625193698,pause_audio,b1520,43031,my_note,,mobile
1569625196282,quit,e1520,,my_note,,mobile
1569625199921,enter,e1774,,my_note,,mobile
1569625201123,play_audio,b1774,0,my_note,,mobile
1569625234951,pause_audio,b1774,30644,my_note,,mobile
1569625257880,play_audio,b1774,1045,my_note,,mobile
1569625287653,pause_audio,b1774,30647,my_note,,mobile
1569625297638,play_audio,b1774,1045,my_note,,mobile
1569625327406,pause_audio,b1774,30648,my_note,,mobile
1569625334306,play_audio,b1774,1045,my_note,,mobile
1569625364074,pause_audio,b1774,30646,my_note,,mobile
1569625382752,quit,e1774,,my_note,,mobile
1569625388931,enter,e1514,,my_note,,mobile
1569625397187,play_audio,b1514,0,my_note,,mobile
1569625439747,pause_audio,b1514,38691,my_note,,mobile
1569625482382,play_audio,b1514,1045,my_note,,mobile
1569625520187,pause_audio,b1514,38690,my_note,,mobile
1569625527484,quit,e1514,,my_note,,mobile
1569625532965,enter,e1511,,my_note,,mobile
1569625539076,play_audio,b1511,0,my_note,,mobile
1569625584934,pause_audio,b1511,41981,my_note,,mobile
1569625606903,quit,e1511,,my_note,,mobile
1569625612672,enter,e1452,,my_note,,mobile
1569625613851,play_audio,b1452,0,my_note,,mobile
1569625666854,pause_audio,b1452,49824,my_note,,mobile
1569625714258,play_audio,b1452,1045,my_note,,mobile
1569625763218,pause_audio,b1452,49821,my_note,,mobile
1569625764973,quit,e1452,,my_note,,mobile
1569625770481,enter,e1545,,my_note,,mobile
1569625771633,play_audio,b1545,0,my_note,,mobile
1569625821501,pause_audio,b1545,46682,my_note,,mobile
1569625849449,play_audio,b1545,1045,my_note,,mobile
1569625895279,pause_audio,b1545,46687,my_note,,mobile
1569625896253,quit,e1545,,my_note,,mobile
1569625902003,enter,e1762,,my_note,,mobile
1569625903099,play_audio,b1762,0,my_note,,mobile
1569625941847,pause_audio,b1762,35553,my_note,,mobile
1569625959367,quit,e1762,,my_note,,mobile
1569625985906,enter,e1972,,my_note,,mobile
1569625987214,play_audio,b1972,0,my_note,,mobile
1569626024261,pause_audio,b1972,33338,my_note,,mobile
1569626061007,play_audio,b1972,1045,my_note,,mobile
1569626093457,pause_audio,b1972,33340,my_note,,mobile
1569626098536,play_audio,b1972,1045,my_note,,mobile
1569626130989,pause_audio,b1972,33334,my_note,,mobile
1569626169249,play_audio,b1972,1045,my_note,,mobile
1569626201699,pause_audio,b1972,33335,my_note,,mobile
1569626203085,quit,e1972,,my_note,,mobile
1569626205863,enter,e1997,,my_note,,mobile
1569626207041,play_audio,b1997,0,my_note,,mobile
1569626245364,pause_audio,b1997,35378,my_note,,mobile
1569626318711,play_audio,b1997,1045,my_note,,mobile
1569626353235,pause_audio,b1997,35375,my_note,,mobile
1569626355095,quit,e1997,,my_note,,mobile
1569626359364,enter,e1806,,my_note,,mobile
1569626360697,play_audio,b1806,0,my_note,,mobile
1569626391972,pause_audio,b1806,28324,my_note,,mobile
1569626441217,play_audio,b1806,1045,my_note,,mobile
1569626468685,pause_audio,b1806,28325,my_note,,mobile
1569626470594,quit,e1806,,my_note,,mobile
1569626474273,enter,e1877,,my_note,,mobile
1569626475631,play_audio,b1877,0,my_note,,mobile
1569626510665,pause_audio,b1877,32088,my_note,,mobile
1569626547896,play_audio,b1877,1045,my_note,,mobile
1569626579101,pause_audio,b1877,32085,my_note,,mobile
1569626580533,quit,e1877,,my_note,,mobile
1569626586883,enter,e1986,,my_note,,mobile
1569626588141,play_audio,b1986,0,my_note,,mobile
1569626642058,pause_audio,b1986,50975,my_note,,mobile
1569626677370,play_audio,b1986,1045,my_note,,mobile
1569626727458,pause_audio,b1986,50969,my_note,,mobile
1569626744371,play_audio,b1986,1045,my_note,,mobile
1569626794449,pause_audio,b1986,50965,my_note,,mobile
1569626795373,quit,e1986,,my_note,,mobile
1569635260823,enter,e11450,,my_note,,mobile
1569635292597,quit,e11450,,my_note,,mobile
1569635296593,enter,e3544,,my_note,,mobile
1569635359588,quit,e3544,,my_note,,mobile
1569635363210,enter,e5060,,my_note,,mobile
1569635470208,quit,e5060,,my_note,,mobile
1569635484782,enter,e5060,,my_note,,mobile
1569635491328,quit,e5060,,my_note,,mobile
1569635497607,enter,e11448,,my_note,,mobile
1569635499082,quit,e11448,,my_note,,mobile
1569635508078,enter,e11448,,my_note,,mobile
1569635570185,quit,e11448,,my_note,,mobile
1569635573924,enter,e11359,,my_note,,mobile
1569635612830,quit,e11359,,my_note,,mobile
1569639352242,enter,l531,,my_note,,mobile
1569639356999,play_video,l531,0,my_note,,mobile
1569639559318,pause_video,l531,202106,my_note,,mobile
1569639561290,quit,l531,,my_note,,mobile
1569639565823,enter,l551,,my_note,,mobile
1569639569930,play_video,l551,0,my_note,,mobile
1569639720273,pause_video,l551,150186,my_note,,mobile
1569639798748,quit,l551,,my_note,,mobile
1569641528848,enter,l485,,my_note,,mobile
1569641591976,play_video,l485,0,my_note,,mobile
1569641782282,pause_video,l485,190124,my_note,,mobile
1569641822797,quit,l485,,my_note,,mobile
1569641878456,enter,e1824,,my_note,,mobile
1569641885422,play_audio,b1824,0,my_note,,mobile
1569641910880,pause_audio,b1824,22542,my_note,,mobile
1569641911400,play_audio,b1824,22684,my_note,,mobile
1569641912662,pause_audio,b1824,23836,my_note,,mobile
1569641912662,play_audio,b1824,4116,my_note,,mobile
1569641913674,pause_audio,b1824,4944,my_note,,mobile
1569641913675,play_audio,b1824,1045,my_note,,mobile
1569641950655,pause_audio,b1824,37805,my_note,,mobile
1569641952421,play_audio,b1824,1045,my_note,,mobile
1569641989408,pause_audio,b1824,37808,my_note,,mobile
1569642011294,play_audio,b1824,1045,my_note,,mobile
1569642048215,pause_audio,b1824,37800,my_note,,mobile
1569642049543,quit,e1824,,my_note,,mobile
1569642055566,enter,e1808,,my_note,,mobile
1569642056648,play_audio,b1808,0,my_note,,mobile
1569642088576,pause_audio,b1808,28972,my_note,,mobile
1569642094435,play_audio,b1808,1045,my_note,,mobile
1569642122540,pause_audio,b1808,28979,my_note,,mobile
1569642180506,play_audio,b1808,1045,my_note,,mobile
1569642208598,pause_audio,b1808,28978,my_note,,mobile
1569642212208,quit,e1808,,my_note,,mobile
1569642220443,enter,e1887,,my_note,,mobile
1569642221639,play_audio,b1887,0,my_note,,mobile
1569642251818,pause_audio,b1887,27227,my_note,,mobile
1569642284477,play_audio,b1887,1045,my_note,,mobile
1569642310834,pause_audio,b1887,27231,my_note,,mobile
1569642338180,play_audio,b1887,1045,my_note,,mobile
1569642364548,pause_audio,b1887,27228,my_note,,mobile
1569642396486,play_audio,b1887,1045,my_note,,mobile
1569642422836,pause_audio,b1887,27231,my_note,,mobile
1569642746686,quit,e1887,,my_note,,mobile
1569643089647,enter,l545,,my_note,,mobile
1569643093768,play_video,l545,0,my_note,,mobile
1569643435592,pause_video,l545,341658,my_note,,mobile
1569643453337,quit,l545,,my_note,,mobile
1569643456605,enter,l506,,my_note,,mobile
1569643460719,play_video,l506,0,my_note,,mobile
1569643671195,pause_video,l506,209914,my_note,,mobile
1569643671195,quit,l506,,my_note,,mobile
1569643675024,enter,l488,,my_note,,mobile
1569643679994,play_video,l488,0,my_note,,mobile
1569643944261,pause_video,l488,264103,my_note,,mobile
1569644009658,play_video,l488,75929,my_note,,mobile
1569644020298,pause_video,l488,84881,my_note,,mobile
1569644020642,play_video,l488,86383,my_note,,mobile
1569644061853,pause_video,l488,127240,my_note,,mobile
1569644061854,quit,l488,,my_note,,mobile
1569644159099,enter,l235,,archive,,mobile
1569644163672,play_video,l235,0,archive,,mobile
1569644429224,pause_video,l235,264917,archive,,mobile
1569644429225,quit,l235,,archive,,mobile
1569644430946,enter,l235,,archive,,mobile
1569644433677,play_video,l235,265659,archive,,mobile
1569644434569,pause_video,l235,265659,archive,,mobile
1569644434569,quit,l235,,archive,,mobile
1569644717775,enter,e11359,,my_note,,mobile
1569644719523,quit,e11359,,my_note,,mobile
1569644722226,enter,e2323,,my_note,,mobile
1569644741993,quit,e2323,,my_note,,mobile
1569644747020,enter,e3095,,my_note,,mobile
1569644781577,quit,e3095,,my_note,,mobile
1569644785411,enter,e7500,,my_note,,mobile
1569644882703,quit,e7500,,my_note,,mobile
1569645451055,enter,e4370,,my_note,,mobile
1569645509274,quit,e4370,,my_note,,mobile
1569645545996,enter,e150,,my_note,,mobile
1569645549795,play_audio,b150,0,my_note,,mobile
1569645566589,pause_audio,b150,16647,my_note,,mobile
1569645575497,play_audio,b150,0,my_note,,mobile
1569645592331,pause_audio,b150,16641,my_note,,mobile
1569645593964,quit,e150,,my_note,,mobile
1569645602311,enter,e176,,my_note,,mobile
1569645604885,play_audio,b176,0,my_note,,mobile
1569645622529,pause_audio,b176,17505,my_note,,mobile
1569645625806,play_audio,b176,0,my_note,,mobile
1569645643502,pause_audio,b176,17506,my_note,,mobile
1569645645203,quit,e176,,my_note,,mobile
1569645648735,enter,e5639,,my_note,,mobile
1569645652333,play_audio,b5639,0,my_note,,mobile
1569645668537,pause_audio,b5639,16071,my_note,,mobile
1569645674722,play_audio,b5639,0,my_note,,mobile
1569645691004,pause_audio,b5639,16073,my_note,,mobile
1569645696650,play_audio,b5639,0,my_note,,mobile
1569645712890,pause_audio,b5639,16074,my_note,,mobile
1569645714881,quit,e5639,,my_note,,mobile
1569645724592,enter,e5650,,my_note,,mobile
1569645727311,play_audio,b5650,0,my_note,,mobile
1569645744686,pause_audio,b5650,17225,my_note,,mobile
1569645748079,play_audio,b5650,0,my_note,,mobile
1569645765462,pause_audio,b5650,17215,my_note,,mobile
1569645766957,quit,e5650,,my_note,,mobile
1569645803840,enter,b1166,,review_quiz,,mobile
1569645804116,play_audio,b1166,0,review_quiz,,mobile
1569645819944,respond,q1166,,review_quiz,b,mobile
1569645822743,pause_audio,b1166,17078,review_quiz,,mobile
1569645825626,submit,b1166,,review_quiz,,mobile
1569645825683,enter,e1166,,review_quiz,,mobile
1569645828039,play_audio,b1166,0,review_quiz,,mobile
1569645844229,pause_audio,b1166,16038,review_quiz,,mobile
1569645850261,quit,e1166,,review_quiz,,mobile
1569645850316,enter,b667,,review_quiz,,mobile
1569645850647,play_audio,b667,0,review_quiz,,mobile
1569645867434,pause_audio,b667,15256,review_quiz,,mobile
1569645868572,respond,q667,,review_quiz,c,mobile
1569645871375,submit,b667,,review_quiz,,mobile
1569645871425,enter,e667,,review_quiz,,mobile
1569645874266,play_audio,b667,0,review_quiz,,mobile
1569645888629,pause_audio,b667,14215,review_quiz,,mobile
1569645893357,quit,e667,,review_quiz,,mobile
1569645893412,enter,b917,,review_quiz,,mobile
1569645893680,play_audio,b917,0,review_quiz,,mobile
1569645903679,respond,q917,,review_quiz,a,mobile
1569645908711,pause_audio,b917,13550,review_quiz,,mobile
1569645912217,submit,b917,,review_quiz,,mobile
1569645912266,enter,e917,,review_quiz,,mobile
1569645915054,play_audio,b917,0,review_quiz,,mobile
1569645927699,pause_audio,b917,12509,review_quiz,,mobile
1569645931427,quit,e917,,review_quiz,,mobile
1569645931480,enter,b1310,,review_quiz,,mobile
1569645931772,play_audio,b1310,0,review_quiz,,mobile
1569645948903,pause_audio,b1310,15681,review_quiz,,mobile
1569645950603,respond,q1310,,review_quiz,c,mobile
1569645953914,submit,b1310,,review_quiz,,mobile
1569645953954,enter,e1310,,review_quiz,,mobile
1569645957214,play_audio,b1310,0,review_quiz,,mobile
1569645972000,pause_audio,b1310,14634,review_quiz,,mobile
1569645977295,play_audio,b1310,0,review_quiz,,mobile
1569645992101,pause_audio,b1310,14629,review_quiz,,mobile
1569645997839,quit,e1310,,review_quiz,,mobile
1569645997900,enter,b717,,review_quiz,,mobile
1569645998220,play_audio,b717,0,review_quiz,,mobile
1569646007653,respond,q717,,review_quiz,a,mobile
1569646015312,pause_audio,b717,15656,review_quiz,,mobile
1569646021599,submit,b717,,review_quiz,,mobile
1569646021649,enter,e717,,review_quiz,,mobile
1569646028696,quit,e717,,review_quiz,,mobile
1569646039909,enter,b1776,,review_quiz,,mobile
1569646056612,play_audio,b1776,0,review_quiz,,mobile
1569646095599,respond,q2526,,review_quiz,c,mobile
1569646097066,pause_audio,b1776,37346,review_quiz,,mobile
1569646099327,submit,b1776,,review_quiz,,mobile
1569646099385,enter,e1776,,review_quiz,,mobile
1569646101289,play_audio,b1776,0,review_quiz,,mobile
1569646136000,pause_audio,b1776,31538,review_quiz,,mobile
1569646140813,quit,e1776,,review_quiz,,mobile
1569646140867,enter,b1520,,review_quiz,,mobile
1569646157431,play_audio,b1520,0,review_quiz,,mobile
1569646228666,respond,q1758,,review_quiz,b,mobile
1569646229535,pause_audio,b1520,67915,review_quiz,,mobile
1569646232830,submit,b1520,,review_quiz,,mobile
1569646232881,enter,e1520,,review_quiz,,mobile
1569646241566,play_audio,b1520,0,review_quiz,,mobile
1569646243199,pause_audio,b1520,1511,review_quiz,,mobile
1569646246726,quit,e1520,,review_quiz,,mobile
1569646246789,enter,b1459,,review_quiz,,mobile
1569646273855,play_audio,b1459,0,review_quiz,,mobile
1569646348303,pause_audio,b1459,70346,review_quiz,,mobile
1569646352958,respond,q1575,,review_quiz,c,mobile
1569646360977,submit,b1459,,review_quiz,,mobile
1569646361030,enter,e1459,,review_quiz,,mobile
1569646367444,play_audio,b1459,0,review_quiz,,mobile
1569646411658,pause_audio,b1459,39922,review_quiz,,mobile
1569646418276,quit,e1459,,review_quiz,,mobile
1569646436031,enter,b1808,,review_quiz,,mobile
1569646455086,play_audio,b1808,0,review_quiz,,mobile
1569646510853,respond,q2622,,review_quiz,d,mobile
1569646512564,pause_audio,b1808,54647,review_quiz,,mobile
1569646515171,submit,b1808,,review_quiz,,mobile
1569646515222,enter,e1808,,review_quiz,,mobile
1569646518116,play_audio,b1808,0,review_quiz,,mobile
1569646550006,pause_audio,b1808,28976,review_quiz,,mobile
1569646555392,quit,e1808,,review_quiz,,mobile
1569646555433,enter,b2071,,review_quiz,,mobile
1569646579503,play_audio,b2071,0,review_quiz,,mobile
1569646641311,pause_audio,b2071,59061,review_quiz,,mobile
1569646660046,respond,q3411,,review_quiz,b,mobile
1569646666253,respond,q3411,,review_quiz,c,mobile
1569646669786,submit,b2071,,review_quiz,,mobile
1569646669834,enter,e2071,,review_quiz,,mobile
1569646671304,play_audio,b2071,0,review_quiz,,mobile
1569646704395,pause_audio,b2071,30148,review_quiz,,mobile
1569646736370,quit,e2071,,review_quiz,,mobile
1569647343153,enter,b1801,,review_quiz,,mobile
1569647365108,play_audio,b1801,0,review_quiz,,mobile
1569647431039,pause_audio,b1801,63193,review_quiz,,mobile
1569647440526,respond,q2601,,review_quiz,c,mobile
1569647444560,submit,b1801,,review_quiz,,mobile
1569647444611,enter,e1801,,review_quiz,,mobile
1569647446186,play_audio,b1801,0,review_quiz,,mobile
1569647482521,pause_audio,b1801,33387,review_quiz,,mobile
1569647494070,quit,e1801,,review_quiz,,mobile
1569647529100,enter,e8332,,my_note,,mobile
1569647530053,play_audio,b8332,0,my_note,,mobile
1569647567859,pause_audio,b8332,34853,my_note,,mobile
1569647618094,play_audio,b8332,1045,my_note,,mobile
