timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1558607658919,enter,b3948,,adaptive_offer,,mobile
1558607661626,respond,q5416,,adaptive_offer,d,mobile
1558607664532,submit,b3948,,adaptive_offer,,mobile
1558607664589,enter,e3948,,adaptive_offer,,mobile
1558607675474,quit,e3948,,adaptive_offer,,mobile
1558607675547,enter,b3938,,adaptive_offer,,mobile
1558607696280,respond,q5406,,adaptive_offer,b,mobile
1558607711268,respond,q5406,,adaptive_offer,a,mobile
1558607713946,submit,b3938,,adaptive_offer,,mobile
1558607713995,enter,e3938,,adaptive_offer,,mobile
1558607717903,quit,e3938,,adaptive_offer,,mobile
1558607719670,enter,e3948,,sprint,,mobile
1558607726598,quit,e3948,,sprint,,mobile
1558607726674,enter,b7125,,sprint,,mobile
1558607768464,respond,q9774,,sprint,a,mobile
1558607782496,erase_choice,q9774,,sprint,d,mobile
1558607786681,erase_choice,q9774,,sprint,c,mobile
1558607793868,respond,q9774,,sprint,a,mobile
1558607795591,erase_choice,q9774,,sprint,a,mobile
1558607799793,submit,b7125,,sprint,,mobile
1558607799846,enter,e7125,,sprint,,mobile
1558607824056,quit,e7125,,sprint,,mobile
1558607824138,enter,b4503,,sprint,,mobile
1558607865155,respond,q5971,,sprint,a,mobile
1558607866849,respond,q5971,,sprint,b,mobile
1558607870650,submit,b4503,,sprint,,mobile
1558607870709,enter,e4503,,sprint,,mobile
1558607873964,quit,e4503,,sprint,,mobile
1558607875703,enter,l507,,adaptive_offer,,mobile
1558607878844,play_video,l507,0,adaptive_offer,,mobile
1558607951156,pause_video,l507,72075,adaptive_offer,,mobile
1558607955015,quit,l507,,adaptive_offer,,mobile
1558607958658,enter,b4503,,adaptive_offer,,mobile
1558607961703,respond,q5971,,adaptive_offer,a,mobile
1558607965169,submit,b4503,,adaptive_offer,,mobile
1558607965241,enter,e4503,,adaptive_offer,,mobile
1558608086426,quit,e4503,,adaptive_offer,,mobile
1558608157148,enter,b2952,,adaptive_offer,,mobile
1558608169486,respond,q4420,,adaptive_offer,a,mobile
1558608175609,respond,q4420,,adaptive_offer,d,mobile
1558608184746,submit,b2952,,adaptive_offer,,mobile
1558608184811,enter,e2952,,adaptive_offer,,mobile
1558608194614,quit,e2952,,adaptive_offer,,mobile
1558608196351,enter,e4503,,sprint,,mobile
1558608202181,quit,e4503,,sprint,,mobile
1558608216138,enter,b2224,,sprint,,mobile
1558608243853,respond,q3692,,sprint,d,mobile
1558608262780,submit,b2224,,sprint,,mobile
1558608262859,enter,e2224,,sprint,,mobile
1558608309878,quit,e2224,,sprint,,mobile
1558608309967,enter,b2440,,sprint,,mobile
1558608341549,respond,q3908,,sprint,a,mobile
1558608348724,respond,q3908,,sprint,b,mobile
1558608350968,respond,q3908,,sprint,d,mobile
1558608354311,submit,b2440,,sprint,,mobile
1558608354372,enter,e2440,,sprint,,mobile
1558608373258,quit,e2440,,sprint,,mobile
1558608373339,enter,b11461,,sprint,,mobile
1558608409887,respond,q17224,,sprint,b,mobile
1558608411087,respond,q17224,,sprint,c,mobile
1558608413701,submit,b11461,,sprint,,mobile
1558608413752,enter,e11461,,sprint,,mobile
1558608440819,quit,e11461,,sprint,,mobile
1558608465072,enter,b4696,,sprint,,mobile
1558608475561,erase_choice,q6164,,sprint,a,mobile
1558608476129,erase_choice,q6164,,sprint,b,mobile
1558608478994,respond,q6164,,sprint,c,mobile
1558608482005,submit,b4696,,sprint,,mobile
1558608482062,enter,e4696,,sprint,,mobile
1558608523877,quit,e4696,,sprint,,mobile
1558608523960,enter,b3896,,sprint,,mobile
1558608549520,respond,q5364,,sprint,a,mobile
1558608555404,respond,q5364,,sprint,b,mobile
1558608559209,respond,q5364,,sprint,a,mobile
1558608564337,submit,b3896,,sprint,,mobile
1558608564400,enter,e3896,,sprint,,mobile
1558608581367,quit,e3896,,sprint,,mobile
1558608625508,enter,b3019,,sprint,,mobile
1558608645407,respond,q4487,,sprint,b,mobile
1558608649634,submit,b3019,,sprint,,mobile
1558608649704,enter,e3019,,sprint,,mobile
1558608677884,quit,e3019,,sprint,,mobile
1558608677977,enter,b7172,,sprint,,mobile
1558608698753,respond,q9821,,sprint,c,mobile
1558608706211,submit,b7172,,sprint,,mobile
1558608706271,enter,e7172,,sprint,,mobile
1558608727966,quit,e7172,,sprint,,mobile
1558608728042,enter,b4596,,sprint,,mobile
1558608767819,respond,q6064,,sprint,a,mobile
1558608774575,submit,b4596,,sprint,,mobile
1558608774650,enter,e4596,,sprint,,mobile
1558608808497,quit,e4596,,sprint,,mobile
1558608819464,enter,b2814,,sprint,,mobile
1558608849091,respond,q4282,,sprint,c,mobile
1558608863023,submit,b2814,,sprint,,mobile
1558608863080,enter,e2814,,sprint,,mobile
1558608902458,quit,e2814,,sprint,,mobile
1558608902530,enter,b6036,,sprint,,mobile
1558608942987,respond,q8685,,sprint,d,mobile
1558608957556,submit,b6036,,sprint,,mobile
1558608957625,enter,e6036,,sprint,,mobile
1558608970006,quit,e6036,,sprint,,mobile
1558608986859,enter,b6004,,adaptive_offer,,mobile
1558608995066,erase_choice,q8653,,adaptive_offer,a,mobile
1558608996614,erase_choice,q8653,,adaptive_offer,c,mobile
1558608998453,respond,q8653,,adaptive_offer,b,mobile
1558609001566,submit,b6004,,adaptive_offer,,mobile
1558609001621,enter,e6004,,adaptive_offer,,mobile
1558609007072,quit,e6004,,adaptive_offer,,mobile
1558609007138,enter,b5066,,adaptive_offer,,mobile
1558609022777,erase_choice,q6534,,adaptive_offer,b,mobile
1558609023852,erase_choice,q6534,,adaptive_offer,c,mobile
1558609024996,respond,q6534,,adaptive_offer,a,mobile
1558609027472,submit,b5066,,adaptive_offer,,mobile
1558609027516,enter,e5066,,adaptive_offer,,mobile
1558609032632,quit,e5066,,adaptive_offer,,mobile
1558609034365,enter,e6036,,sprint,,mobile
1558609065182,quit,e6036,,sprint,,mobile
1558609096694,enter,b7465,,sprint,,mobile
1558609143511,respond,q10114,,sprint,a,mobile
1558609148817,submit,b7465,,sprint,,mobile
1558609148885,enter,e7465,,sprint,,mobile
1558609165254,quit,e7465,,sprint,,mobile
1558609179824,enter,b4263,,sprint,,mobile
1558609197364,respond,q5731,,sprint,b,mobile
1558609201371,submit,b4263,,sprint,,mobile
1558609201458,enter,e4263,,sprint,,mobile
1558609236533,quit,e4263,,sprint,,mobile
1558609246266,enter,b4257,,sprint,,mobile
1558609267019,respond,q5725,,sprint,b,mobile
1558609273658,submit,b4257,,sprint,,mobile
1558609273714,enter,e4257,,sprint,,mobile
1558609330393,quit,e4257,,sprint,,mobile
1558609330472,enter,b4608,,sprint,,mobile
1558609348802,erase_choice,q6076,,sprint,c,mobile
1558609349985,erase_choice,q6076,,sprint,a,mobile
1558609358965,respond,q6076,,sprint,b,mobile
1558609361760,submit,b4608,,sprint,,mobile
1558609361812,enter,e4608,,sprint,,mobile
1558609379121,quit,e4608,,sprint,,mobile
1558609379202,enter,b6818,,sprint,,mobile
1558609403941,respond,q9467,,sprint,a,mobile
1558609407486,submit,b6818,,sprint,,mobile
1558609407545,enter,e6818,,sprint,,mobile
1558609425458,quit,e6818,,sprint,,mobile
1558609442181,enter,b4316,,sprint,,mobile
1558609464655,respond,q5784,,sprint,d,mobile
1558609469445,submit,b4316,,sprint,,mobile
1558609469500,enter,e4316,,sprint,,mobile
1558609483049,quit,e4316,,sprint,,mobile
1558609483113,enter,b2448,,sprint,,mobile
1558609528657,respond,q3916,,sprint,d,mobile
1558609531498,submit,b2448,,sprint,,mobile
1558609531556,enter,e2448,,sprint,,mobile
1558609542134,quit,e2448,,sprint,,mobile
1558609542234,enter,b3760,,sprint,,mobile
1558609572161,respond,q5228,,sprint,a,mobile
1558609579273,submit,b3760,,sprint,,mobile
1558609579314,enter,e3760,,sprint,,mobile
1558609595356,quit,e3760,,sprint,,mobile
1558609595434,enter,b2472,,sprint,,mobile
1558609625642,respond,q3940,,sprint,a,mobile
1558609629464,submit,b2472,,sprint,,mobile
1558609629528,enter,e2472,,sprint,,mobile
1558609661095,quit,e2472,,sprint,,mobile
1558609661167,enter,b2618,,sprint,,mobile
1558609738963,respond,q4086,,sprint,a,mobile
1558609742920,submit,b2618,,sprint,,mobile
1558609742981,enter,e2618,,sprint,,mobile
1558609771470,quit,e2618,,sprint,,mobile
1558609771543,enter,b2324,,sprint,,mobile
1558609797767,respond,q3792,,sprint,a,mobile
1558609806193,submit,b2324,,sprint,,mobile
1558609806256,enter,e2324,,sprint,,mobile
1558609815402,quit,e2324,,sprint,,mobile
1558609815469,enter,b2866,,sprint,,mobile
1558609875382,respond,q4334,,sprint,d,mobile
1558609879294,submit,b2866,,sprint,,mobile
1558609879353,enter,e2866,,sprint,,mobile
1558609919955,quit,e2866,,sprint,,mobile
1558609920022,enter,b11480,,sprint,,mobile
1558609940942,respond,q17243,,sprint,d,mobile
1558609944028,submit,b11480,,sprint,,mobile
1558609944079,enter,e11480,,sprint,,mobile
1558609954455,quit,e11480,,sprint,,mobile
1558609954523,enter,b4595,,sprint,,mobile
1558609982951,erase_choice,q6063,,sprint,b,mobile
1558609989255,respond,q6063,,sprint,d,mobile
1558609993073,submit,b4595,,sprint,,mobile
1558609993133,enter,e4595,,sprint,,mobile
1558610004130,quit,e4595,,sprint,,mobile
1558610004208,enter,b3895,,sprint,,mobile
1558610054539,respond,q5363,,sprint,b,mobile
1558610060347,submit,b3895,,sprint,,mobile
1558610060417,enter,e3895,,sprint,,mobile
1558610099983,quit,e3895,,sprint,,mobile
1558610100054,enter,b2714,,sprint,,mobile
1558610135285,respond,q4182,,sprint,a,mobile
1558610146970,submit,b2714,,sprint,,mobile
1558610147036,enter,e2714,,sprint,,mobile
1558610158251,quit,e2714,,sprint,,mobile
1558610159732,enter,l488,,adaptive_offer,,mobile
1558610165396,play_video,l488,0,adaptive_offer,,mobile
1558610174189,pause_video,l488,8563,adaptive_offer,,mobile
1558610212383,play_video,l488,8625,adaptive_offer,,mobile
1558610214021,pause_video,l488,10086,adaptive_offer,,mobile
1558610230078,play_video,l488,10200,adaptive_offer,,mobile
1558610484201,pause_video,l488,263997,adaptive_offer,,mobile
1558610605740,quit,l488,,adaptive_offer,,mobile
1558610605928,enter,b2475,,adaptive_offer,,mobile
1558610639590,respond,q3943,,adaptive_offer,d,mobile
1558610643622,submit,b2475,,adaptive_offer,,mobile
1558610643700,enter,e2475,,adaptive_offer,,mobile
1558610660901,quit,e2475,,adaptive_offer,,mobile
1558610660954,enter,b2545,,adaptive_offer,,mobile
1558610682765,respond,q4013,,adaptive_offer,d,mobile
1558610685495,submit,b2545,,adaptive_offer,,mobile
1558610685550,enter,e2545,,adaptive_offer,,mobile
1558610700793,quit,e2545,,adaptive_offer,,mobile
1558610702091,enter,e2714,,sprint,,mobile
1558610709346,quit,e2714,,sprint,,mobile
1558610709422,enter,b11477,,sprint,,mobile
1558610745816,respond,q17240,,sprint,b,mobile
1558610749401,respond,q17240,,sprint,a,mobile
1558610759017,submit,b11477,,sprint,,mobile
1558610759079,enter,e11477,,sprint,,mobile
1558610778266,quit,e11477,,sprint,,mobile
1558610778340,enter,b4714,,sprint,,mobile
1558610788996,respond,q6182,,sprint,d,mobile
1558610791979,submit,b4714,,sprint,,mobile
1558610792031,enter,e4714,,sprint,,mobile
1558610822286,quit,e4714,,sprint,,mobile
1558610822365,enter,b3044,,sprint,,mobile
1558610858581,respond,q4512,,sprint,b,mobile
1558610866426,respond,q4512,,sprint,c,mobile
1558610872579,submit,b3044,,sprint,,mobile
1558610872644,enter,e3044,,sprint,,mobile
1558610927270,quit,e3044,,sprint,,mobile
1558610927345,enter,b2214,,sprint,,mobile
1558610969038,respond,q3682,,sprint,c,mobile
1558610977126,submit,b2214,,sprint,,mobile
1558610977195,enter,e2214,,sprint,,mobile
1558611004760,quit,e2214,,sprint,,mobile
1558611004843,enter,b6171,,sprint,,mobile
1558611062508,respond,q8820,,sprint,a,mobile
1558611064213,respond,q8820,,sprint,d,mobile
1558611068862,submit,b6171,,sprint,,mobile
1558611068912,enter,e6171,,sprint,,mobile
1558611171784,quit,e6171,,sprint,,mobile
1558611171863,enter,b3966,,sprint,,mobile
1558611198139,respond,q5434,,sprint,b,mobile
1558611202099,submit,b3966,,sprint,,mobile
1558611202172,enter,e3966,,sprint,,mobile
1558611209672,quit,e3966,,sprint,,mobile
1558611209761,enter,b5061,,sprint,,mobile
1558611259429,erase_choice,q6529,,sprint,a,mobile
1558611260248,erase_choice,q6529,,sprint,b,mobile
1558611283249,respond,q6529,,sprint,c,mobile
1558611289752,submit,b5061,,sprint,,mobile
1558611289823,enter,e5061,,sprint,,mobile
1558611345759,quit,e5061,,sprint,,mobile
1558611345851,enter,b4271,,sprint,,mobile
1558611389617,respond,q5739,,sprint,b,mobile
1558611397887,submit,b4271,,sprint,,mobile
1558611397953,enter,e4271,,sprint,,mobile
1558611414875,quit,e4271,,sprint,,mobile
1558611414969,enter,b7330,,sprint,,mobile
1558611441030,respond,q9979,,sprint,b,mobile
1558611449289,submit,b7330,,sprint,,mobile
1558611449355,enter,e7330,,sprint,,mobile
1558611470886,quit,e7330,,sprint,,mobile
1558611470974,enter,b3166,,sprint,,mobile
1558611490747,respond,q4634,,sprint,b,mobile
1558611502334,submit,b3166,,sprint,,mobile
1558611502405,enter,e3166,,sprint,,mobile
1558611518509,quit,e3166,,sprint,,mobile
1558611518599,enter,b2549,,sprint,,mobile
1558611531836,respond,q4017,,sprint,c,mobile
1558611536853,respond,q4017,,sprint,b,mobile
1558611541647,submit,b2549,,sprint,,mobile
1558611541729,enter,e2549,,sprint,,mobile
1558611558591,quit,e2549,,sprint,,mobile
1558611558670,enter,b6957,,sprint,,mobile
1558611595596,respond,q9606,,sprint,c,mobile
1558611599297,submit,b6957,,sprint,,mobile
1558611599357,enter,e6957,,sprint,,mobile
1558611630812,quit,e6957,,sprint,,mobile
1558611630882,enter,b6864,,sprint,,mobile
1558611668206,respond,q9513,,sprint,b,mobile
1558611672920,submit,b6864,,sprint,,mobile
1558611672974,enter,e6864,,sprint,,mobile
1558611683986,quit,e6864,,sprint,,mobile
1558611684060,enter,b2453,,sprint,,mobile
1558611715220,respond,q3921,,sprint,a,mobile
1558611726492,respond,q3921,,sprint,c,mobile
1558611730683,submit,b2453,,sprint,,mobile
1558611730750,enter,e2453,,sprint,,mobile
1558611763138,quit,e2453,,sprint,,mobile
1558611763224,enter,b7406,,sprint,,mobile
1558611814877,respond,q10055,,sprint,b,mobile
1558611824872,submit,b7406,,sprint,,mobile
1558611824935,enter,e7406,,sprint,,mobile
1558611851948,quit,e7406,,sprint,,mobile
1558611852047,enter,b6930,,sprint,,mobile
1558611943021,respond,q9579,,sprint,a,mobile
1558611959458,respond,q9579,,sprint,b,mobile
1558611989536,submit,b6930,,sprint,,mobile
1558611989604,enter,e6930,,sprint,,mobile
1558612014620,quit,e6930,,sprint,,mobile
1558612014707,enter,b5944,,sprint,,mobile
1558612032948,respond,q8593,,sprint,c,mobile
1558612037046,submit,b5944,,sprint,,mobile
1558612037107,enter,e5944,,sprint,,mobile
1558612050763,quit,e5944,,sprint,,mobile
1558612050839,enter,b5768,,sprint,,mobile
1558612108355,respond,q8417,,sprint,c,mobile
1558612109249,respond,q8417,,sprint,a,mobile
1558612112414,submit,b5768,,sprint,,mobile
1558612112474,enter,e5768,,sprint,,mobile
1558612146509,quit,e5768,,sprint,,mobile
1558612146582,enter,b4077,,sprint,,mobile
1558612178821,respond,q5545,,sprint,a,mobile
1558612185213,submit,b4077,,sprint,,mobile
1558612185266,enter,e4077,,sprint,,mobile
1558612200285,quit,e4077,,sprint,,mobile
1567144547231,enter,b1564,,tutor,,mobile
1567144579503,play_audio,b1564,0,tutor,,mobile
1567144629380,respond,q1890,,tutor,d,mobile
1567144630076,pause_audio,b1564,52429,tutor,,mobile
1567144632362,submit,b1564,,tutor,,mobile
1567144632440,enter,e1564,,tutor,,mobile
1567144668519,quit,e1564,,tutor,,mobile
1567144996939,enter,l82,,archive,,mobile
1567145003054,play_video,l82,0,archive,,mobile
1567145045242,pause_video,l82,41949,archive,,mobile
1567145050820,play_video,l82,42030,archive,,mobile
1567145058291,pause_video,l82,49664,archive,,mobile
1567145061292,quit,l82,,archive,,mobile
1567145075035,enter,l82,,archive,,mobile
1567145078113,play_video,l82,49664,archive,,mobile
1567145135509,pause_video,l82,105801,archive,,mobile
1567145136156,play_video,l82,110898,archive,,mobile
1567145136171,pause_video,l82,105801,archive,,mobile
1567145136332,play_video,l82,107580,archive,,mobile
1567145136961,pause_video,l82,104796,archive,,mobile
1567145138617,play_video,l82,95712,archive,,mobile
1567145212673,pause_video,l82,169633,archive,,mobile
1567145215008,quit,l82,,archive,,mobile
1567145234636,enter,l82,,archive,,mobile
1567145238444,play_video,l82,169633,archive,,mobile
1567145270535,pause_video,l82,200958,archive,,mobile
1567145270536,quit,l82,,archive,,mobile
1567145273126,enter,l82,,archive,,mobile
1567145281575,play_video,l82,198000,archive,,mobile
1567145344983,pause_video,l82,260314,archive,,mobile
1567145344984,quit,l82,,archive,,mobile
1567145604922,enter,l105,,archive,,mobile
1567145614085,play_video,l105,0,archive,,mobile
1567145626633,pause_video,l105,11787,archive,,mobile
1567145626634,quit,l105,,archive,,mobile
1567145643300,enter,e13,,archive,,mobile
1567145684091,quit,e13,,archive,,mobile
1567145721923,enter,e15,,archive,,mobile
1567145738519,quit,e15,,archive,,mobile
1567145757854,enter,e16,,archive,,mobile
1567145769154,quit,e16,,archive,,mobile
1567145785181,enter,e18,,archive,,mobile
1567145797322,quit,e18,,archive,,mobile
1567145807736,enter,e20,,archive,,mobile
1567145819187,quit,e20,,archive,,mobile
1567145858955,enter,e33,,archive,,mobile
1567145868870,quit,e33,,archive,,mobile
1567145890505,enter,l83,,archive,,mobile
1567145896122,play_video,l83,0,archive,,mobile
1567145990000,pause_video,l83,93653,archive,,mobile
1567145994423,play_video,l83,93717,archive,,mobile
1567146177300,pause_video,l83,275830,archive,,mobile
1567146177300,quit,l83,,archive,,mobile
1567146190054,enter,l38,,archive,,mobile
1567146206744,play_video,l38,0,archive,,mobile
1567146209313,pause_video,l38,1724,archive,,mobile
1567146209791,play_video,l38,21014,archive,,mobile
1567146263987,pause_video,l38,74939,archive,,mobile
1567146263987,quit,l38,,archive,,mobile
1567146274725,enter,l37,,archive,,mobile
1567146289530,play_video,l37,0,archive,,mobile
1567146426344,pause_video,l37,136337,archive,,mobile
1567146427142,quit,l37,,archive,,mobile
1567146458492,enter,l36,,archive,,mobile
1567146461702,play_video,l36,0,archive,,mobile
1567146639024,pause_video,l36,176910,archive,,mobile
1567146639860,quit,l36,,archive,,mobile
1567146782380,enter,b8246,,sprint,,mobile
1567146783433,play_audio,b8246,0,sprint,,mobile
1567146792047,erase_choice,q11193,,sprint,a,mobile
1567146795635,erase_choice,q11193,,sprint,b,mobile
1567146801697,pause_audio,b8246,19933,sprint,,mobile
1567146803590,respond,q11193,,sprint,c,mobile
1567146806915,submit,b8246,,sprint,,mobile
1567146806985,enter,e8246,,sprint,,mobile
1567146832282,quit,e8246,,sprint,,mobile
1567146843445,enter,b167,,sprint,,mobile
1567146844103,play_audio,b167,0,sprint,,mobile
1567146853597,erase_choice,q167,,sprint,a,mobile
1567146861589,erase_choice,q167,,sprint,c,mobile
1567146865631,pause_audio,b167,23037,sprint,,mobile
1567146869456,respond,q167,,sprint,d,mobile
1567146872544,submit,b167,,sprint,,mobile
1567146872607,enter,e167,,sprint,,mobile
1567146883544,play_audio,b167,0,sprint,,mobile
1567146887473,pause_audio,b167,3685,sprint,,mobile
1567146900121,quit,e167,,sprint,,mobile
1567146908661,enter,b194,,sprint,,mobile
1567146909276,play_audio,b194,0,sprint,,mobile
1567146917849,erase_choice,q194,,sprint,a,mobile
1567146921685,erase_choice,q194,,sprint,b,mobile
1567146927131,erase_choice,q194,,sprint,c,mobile
1567146929258,pause_audio,b194,21549,sprint,,mobile
1567146933307,submit,b194,,sprint,,mobile
1567146933365,enter,e194,,sprint,,mobile
1567146968188,quit,e194,,sprint,,mobile
1567146968254,enter,b5649,,sprint,,mobile
