timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1568471863437,enter,b1314,,sprint,,mobile
1568471863819,play_audio,b1314,0,sprint,,mobile
1568471882084,pause_audio,b1314,16692,sprint,,mobile
1568471885090,respond,q1314,,sprint,b,mobile
1568471890243,submit,b1314,,sprint,,mobile
1568471890307,enter,e1314,,sprint,,mobile
1568471893163,play_audio,b1314,0,sprint,,mobile
1568471907227,pause_audio,b1314,13730,sprint,,mobile
1568471907227,play_audio,b1314,2670,sprint,,mobile
1568471917492,play_audio,b1314,601,sprint,,mobile
1568471917492,pause_audio,b1314,12843,sprint,,mobile
1568471932628,pause_audio,b1314,15655,sprint,,mobile
1568471938059,quit,e1314,,sprint,,mobile
1568472372903,enter,b835,,sprint,,mobile
1568472373295,play_audio,b835,0,sprint,,mobile
1568472389585,pause_audio,b835,14448,sprint,,mobile
1568472390338,respond,q835,,sprint,b,mobile
1568472397655,submit,b835,,sprint,,mobile
1568472397718,enter,e835,,sprint,,mobile
1568472406486,play_audio,b835,0,sprint,,mobile
1568472420166,pause_audio,b835,13338,sprint,,mobile
1568472420166,quit,e835,,sprint,,mobile
1568560330418,enter,e835,,sprint,,mobile
1568560339326,quit,e835,,sprint,,mobile
1568560339389,enter,b312,,sprint,,mobile
1568560339739,play_audio,b312,0,sprint,,mobile
1568560351244,respond,q312,,sprint,c,mobile
1568560354276,pause_audio,b312,12752,sprint,,mobile
1568560361346,submit,b312,,sprint,,mobile
1568560361431,enter,e312,,sprint,,mobile
1568560372252,quit,e312,,sprint,,mobile
1568560372338,enter,b406,,sprint,,mobile
1568560372701,play_audio,b406,0,sprint,,mobile
1568560392084,pause_audio,b406,17637,sprint,,mobile
1568560394409,respond,q406,,sprint,c,mobile
1568560404363,submit,b406,,sprint,,mobile
1568560404438,enter,e406,,sprint,,mobile
1568560417252,quit,e406,,sprint,,mobile
1568560441244,enter,e1203,,sprint,,mobile
1568560444676,play_audio,b1203,0,sprint,,mobile
1568560459156,pause_audio,b1203,14137,sprint,,mobile
1568560464619,quit,e1203,,sprint,,mobile
1568560464691,enter,b763,,sprint,,mobile
1568560464951,play_audio,b763,0,sprint,,mobile
1568560475533,respond,q763,,sprint,a,mobile
1568560482847,pause_audio,b763,16070,sprint,,mobile
1568560492319,submit,b763,,sprint,,mobile
1568560492396,enter,e763,,sprint,,mobile
1568560496493,quit,e763,,sprint,,mobile
1568560497738,enter,l689,,adaptive_offer,,mobile
1568560505786,play_video,l689,0,adaptive_offer,,mobile
1568560507614,pause_video,l689,674,adaptive_offer,,mobile
1568560507960,play_video,l689,1346,adaptive_offer,,mobile
1568560510655,pause_video,l689,3195,adaptive_offer,,mobile
1568560511795,play_video,l689,3728,adaptive_offer,,mobile
1568560676460,pause_video,l689,167620,adaptive_offer,,mobile
1568560676465,quit,l689,,adaptive_offer,,mobile
1568560721259,enter,e539,,adaptive_offer,,mobile
1568560724588,play_audio,b539,0,adaptive_offer,,mobile
1568560738689,pause_audio,b539,13760,adaptive_offer,,mobile
1568560746031,quit,e539,,adaptive_offer,,mobile
1568560769263,enter,e763,,adaptive_offer,,mobile
1568560777287,play_audio,b763,0,adaptive_offer,,mobile
1568560792657,pause_audio,b763,15029,adaptive_offer,,mobile
1568560803616,quit,e763,,adaptive_offer,,mobile
1568560806274,enter,e763,,sprint,,mobile
1568560807543,quit,e763,,sprint,,mobile
1568626349567,enter,e2026,,sprint,,mobile
1568626364861,quit,e2026,,sprint,,mobile
1568626364914,enter,b1954,,sprint,,mobile
1568626396325,play_audio,b1954,0,sprint,,mobile
1568626461732,respond,q3060,,sprint,d,mobile
1568626466549,pause_audio,b1954,67187,sprint,,mobile
1568626471089,submit,b1954,,sprint,,mobile
1568626471160,enter,e1954,,sprint,,mobile
1568626474043,play_audio,b1954,0,sprint,,mobile
1568626521497,pause_audio,b1954,44338,sprint,,mobile
1568626523820,play_audio,b1954,27369,sprint,,mobile
1568626524462,pause_audio,b1954,27859,sprint,,mobile
1568626524462,play_audio,b1954,33612,sprint,,mobile
1568626535330,pause_audio,b1954,44333,sprint,,mobile
1568626542903,quit,e1954,,sprint,,mobile
1568766242143,enter,b1581,,sprint,,mobile
1568766274402,play_audio,b1581,0,sprint,,mobile
1568766312140,respond,q1941,,sprint,c,mobile
1568766315768,respond,q1941,,sprint,c,mobile
1568766316262,pause_audio,b1581,38361,sprint,,mobile
1568766323981,submit,b1581,,sprint,,mobile
1568766324085,enter,e1581,,sprint,,mobile
1568766325426,play_audio,b1581,0,sprint,,mobile
1568766356632,pause_audio,b1581,27788,sprint,,mobile
1568766358228,play_audio,b1581,8050,sprint,,mobile
1568766378114,pause_audio,b1581,27781,sprint,,mobile
1568766412509,quit,e1581,,sprint,,mobile
1568766428632,enter,b1511,,sprint,,mobile
1568766460946,play_audio,b1511,0,sprint,,mobile
1568766525538,pause_audio,b1511,60633,sprint,,mobile
1568766525539,submit,b1511,,sprint,,mobile
1568766536931,enter,b1511,,sprint,,mobile
1568766568245,play_audio,b1511,0,sprint,,mobile
1568766621698,respond,q1731,,sprint,b,mobile
1568766622680,pause_audio,b1511,50396,sprint,,mobile
1568766629854,submit,b1511,,sprint,,mobile
1568766629922,enter,e1511,,sprint,,mobile
1568766632557,play_audio,b1511,0,sprint,,mobile
1568766657905,pause_audio,b1511,21264,sprint,,mobile
1568766664181,play_audio,b1511,21377,sprint,,mobile
1568766664817,pause_audio,b1511,21832,sprint,,mobile
1568766664817,play_audio,b1511,8916,sprint,,mobile
1568766697964,pause_audio,b1511,41979,sprint,,mobile
1568766713409,quit,e1511,,sprint,,mobile
1568766713480,enter,b1721,,sprint,,mobile
1568766744887,play_audio,b1721,0,sprint,,mobile
1568766804821,respond,q2361,,sprint,d,mobile
1568766807553,pause_audio,b1721,59428,sprint,,mobile
1568766813922,submit,b1721,,sprint,,mobile
1568766813998,enter,e1721,,sprint,,mobile
1568766816159,play_audio,b1721,0,sprint,,mobile
1568766856508,pause_audio,b1721,36977,sprint,,mobile
1568766856508,play_audio,b1721,1347,sprint,,mobile
1568766857113,pause_audio,b1721,1826,sprint,,mobile
1568766876105,play_audio,b1721,1951,sprint,,mobile
1568766917373,pause_audio,b1721,42947,sprint,,mobile
1568766947772,quit,e1721,,sprint,,mobile
1568766947852,enter,b1492,,sprint,,mobile
1568766982193,play_audio,b1492,0,sprint,,mobile
1568767019606,respond,q1674,,sprint,b,mobile
1568767024052,pause_audio,b1492,38547,sprint,,mobile
1568767030720,submit,b1492,,sprint,,mobile
1568767030807,enter,e1492,,sprint,,mobile
1568767064760,quit,e1492,,sprint,,mobile
1568767064841,enter,b1698,,sprint,,mobile
1568767096208,play_audio,b1698,0,sprint,,mobile
1568767145860,respond,q2292,,sprint,d,mobile
1568767152515,pause_audio,b1698,52297,sprint,,mobile
1568767161704,submit,b1698,,sprint,,mobile
1568767161786,enter,e1698,,sprint,,mobile
1568767163843,play_audio,b1698,0,sprint,,mobile
1568767206752,pause_audio,b1698,38822,sprint,,mobile
1568767226906,play_audio,b1698,1045,sprint,,mobile
1568767253534,pause_audio,b1698,27306,sprint,,mobile
1568767253535,quit,e1698,,sprint,,mobile
1568791446691,enter,e1698,,sprint,,mobile
1568791454544,quit,e1698,,sprint,,mobile
1568796173605,enter,b1581,,review_quiz,,mobile
1568796205449,play_audio,b1581,0,review_quiz,,mobile
1568796240723,respond,q1941,,review_quiz,c,mobile
1568796244862,pause_audio,b1581,35980,review_quiz,,mobile
1568796247939,submit,b1581,,review_quiz,,mobile
1568796248031,enter,e1581,,review_quiz,,mobile
1568796249594,play_audio,b1581,0,review_quiz,,mobile
1568796278054,pause_audio,b1581,25064,review_quiz,,mobile
1568796281029,quit,e1581,,review_quiz,,mobile
1568796281124,enter,b1762,,review_quiz,,mobile
1568796313585,play_audio,b1762,0,review_quiz,,mobile
1568796353883,respond,q2484,,review_quiz,a,mobile
1568796355335,pause_audio,b1762,38465,review_quiz,,mobile
1568796358189,submit,b1762,,review_quiz,,mobile
1568796358279,enter,e1762,,review_quiz,,mobile
1568796361585,play_audio,b1762,0,review_quiz,,mobile
1568796400497,pause_audio,b1762,35556,review_quiz,,mobile
1568796404718,quit,e1762,,review_quiz,,mobile
1568796404790,enter,b5221,,review_quiz,,mobile
1568796492836,respond,q6979,,review_quiz,a,mobile
1568796498510,submit,b5221,,review_quiz,,mobile
1568796498592,enter,e5221,,review_quiz,,mobile
1568796542153,quit,e5221,,review_quiz,,mobile
1568796542222,enter,b5500,,review_quiz,,mobile
1568796711699,respond,q7972,,review_quiz,b,mobile
1568796725323,submit,b5500,,review_quiz,,mobile
1568796725382,enter,e5500,,review_quiz,,mobile
1568796768010,quit,e5500,,review_quiz,,mobile
1568796768096,enter,b1644,,review_quiz,,mobile
1568796799902,play_audio,b1644,0,review_quiz,,mobile
1568796848857,respond,q2130,,review_quiz,a,mobile
1568796849771,pause_audio,b1644,46573,review_quiz,,mobile
1568796853204,submit,b1644,,review_quiz,,mobile
1568796853279,enter,e1644,,review_quiz,,mobile
1568796855356,play_audio,b1644,0,review_quiz,,mobile
1568796891370,pause_audio,b1644,32635,review_quiz,,mobile
1568796907715,quit,e1644,,review_quiz,,mobile
1568796907785,enter,b1847,,review_quiz,,mobile
1568796939313,play_audio,b1847,0,review_quiz,,mobile
1568796976215,respond,q2739,,review_quiz,a,mobile
1568796979058,pause_audio,b1847,36660,review_quiz,,mobile
1568796982168,submit,b1847,,review_quiz,,mobile
1568796982244,enter,e1847,,review_quiz,,mobile
1568796984591,play_audio,b1847,0,review_quiz,,mobile
1568797023010,pause_audio,b1847,35273,review_quiz,,mobile
1568797027757,quit,e1847,,review_quiz,,mobile
1568797027821,enter,b2051,,review_quiz,,mobile
1568797060084,play_audio,b2051,0,review_quiz,,mobile
1568797100702,respond,q3351,,review_quiz,d,mobile
1568797101795,pause_audio,b2051,38642,review_quiz,,mobile
1568797104690,submit,b2051,,review_quiz,,mobile
1568797104772,enter,e2051,,review_quiz,,mobile
1568797105932,play_audio,b2051,0,review_quiz,,mobile
1568797145857,pause_audio,b2051,36783,review_quiz,,mobile
1568797150471,quit,e2051,,review_quiz,,mobile
1568797150559,enter,b7989,,review_quiz,,mobile
1568797250069,respond,q10903,,review_quiz,b,mobile
1568797254265,submit,b7989,,review_quiz,,mobile
1568797254339,enter,e7989,,review_quiz,,mobile
1568797319522,quit,e7989,,review_quiz,,mobile
1568797319603,enter,b6007,,review_quiz,,mobile
1568797338669,respond,q8656,,review_quiz,d,mobile
1568797345328,submit,b6007,,review_quiz,,mobile
1568797345398,enter,e6007,,review_quiz,,mobile
1568797372978,quit,e6007,,review_quiz,,mobile
1568797373081,enter,b2009,,review_quiz,,mobile
1568797405151,play_audio,b2009,0,review_quiz,,mobile
1568797445531,respond,q3225,,review_quiz,d,mobile
1568797448051,respond,q3225,,review_quiz,d,mobile
1568797449034,respond,q3225,,review_quiz,d,mobile
1568797449461,pause_audio,b2009,41228,review_quiz,,mobile
1568797452380,submit,b2009,,review_quiz,,mobile
1568797452458,enter,e2009,,review_quiz,,mobile
1568797455268,play_audio,b2009,0,review_quiz,,mobile
1568797473806,pause_audio,b2009,15423,review_quiz,,mobile
1568797500089,play_audio,b2009,15423,review_quiz,,mobile
1568797507925,pause_audio,b2009,23190,review_quiz,,mobile
1568797507925,play_audio,b2009,19705,review_quiz,,mobile
1568797510062,pause_audio,b2009,21670,review_quiz,,mobile
1568797510062,play_audio,b2009,18317,review_quiz,,mobile
1568797512980,pause_audio,b2009,21073,review_quiz,,mobile
1568797512981,play_audio,b2009,16929,review_quiz,,mobile
1568797517422,pause_audio,b2009,21203,review_quiz,,mobile
1568797517423,play_audio,b2009,12688,review_quiz,,mobile
1568797538041,pause_audio,b2009,33131,review_quiz,,mobile
1568797556653,quit,e2009,,review_quiz,,mobile
1568798552942,enter,b8476,,review_quiz,,mobile
1568798650481,respond,q11574,,review_quiz,c,mobile
1568798654761,submit,b8476,,review_quiz,,mobile
1568798654848,enter,e8476,,review_quiz,,mobile
1568798694028,quit,e8476,,review_quiz,,mobile
1568798694104,enter,b7994,,review_quiz,,mobile
1568798771600,respond,q10920,,review_quiz,a,mobile
1568798783415,submit,b7994,,review_quiz,,mobile
1568798783487,enter,e7994,,review_quiz,,mobile
1568798807026,quit,e7994,,review_quiz,,mobile
1568798807124,enter,b4604,,review_quiz,,mobile
1568798821821,respond,q6072,,review_quiz,c,mobile
1568798833170,respond,q6072,,review_quiz,d,mobile
1568798834855,respond,q6072,,review_quiz,c,mobile
1568798842667,submit,b4604,,review_quiz,,mobile
1568798842760,enter,e4604,,review_quiz,,mobile
1568798856250,quit,e4604,,review_quiz,,mobile
1568798856364,enter,b1682,,review_quiz,,mobile
1568798888475,play_audio,b1682,0,review_quiz,,mobile
1568798937852,respond,q2244,,review_quiz,c,mobile
1568798939359,pause_audio,b1682,47478,review_quiz,,mobile
1568798942639,submit,b1682,,review_quiz,,mobile
1568798942730,enter,e1682,,review_quiz,,mobile
1568798949336,play_audio,b1682,0,review_quiz,,mobile
1568798998301,pause_audio,b1682,45572,review_quiz,,mobile
1568799003653,quit,e1682,,review_quiz,,mobile
1568799003746,enter,b3709,,review_quiz,,mobile
1568799013000,respond,q5177,,review_quiz,a,mobile
1568799019286,submit,b3709,,review_quiz,,mobile
1568799019371,enter,e3709,,review_quiz,,mobile
1568799031455,quit,e3709,,review_quiz,,mobile
1568799031528,enter,b4659,,review_quiz,,mobile
1568799046660,respond,q6127,,review_quiz,a,mobile
1568799052851,respond,q6127,,review_quiz,d,mobile
1568799057697,submit,b4659,,review_quiz,,mobile
1568799057785,enter,e4659,,review_quiz,,mobile
1568799094052,quit,e4659,,review_quiz,,mobile
1568799094136,enter,b7690,,review_quiz,,mobile
1568799195721,respond,q10349,,review_quiz,b,mobile
1568799212304,submit,b7690,,review_quiz,,mobile
1568799212363,enter,e7690,,review_quiz,,mobile
1568799272314,quit,e7690,,review_quiz,,mobile
1568799272392,enter,b1314,,review_quiz,,mobile
1568799273076,play_audio,b1314,0,review_quiz,,mobile
1568799291745,pause_audio,b1314,16694,review_quiz,,mobile
1568799297776,respond,q1314,,review_quiz,b,mobile
1568799301128,submit,b1314,,review_quiz,,mobile
1568799301203,enter,e1314,,review_quiz,,mobile
1568799303493,play_audio,b1314,0,review_quiz,,mobile
1568799319482,pause_audio,b1314,15655,review_quiz,,mobile
1568799326104,quit,e1314,,review_quiz,,mobile
1568799326184,enter,b1439,,review_quiz,,mobile
1568799357611,play_audio,b1439,0,review_quiz,,mobile
1568799397557,respond,q1515,,review_quiz,b,mobile
1568799402839,respond,q1515,,review_quiz,b,mobile
1568799405633,pause_audio,b1439,43619,review_quiz,,mobile
1568799408806,submit,b1439,,review_quiz,,mobile
1568799408880,enter,e1439,,review_quiz,,mobile
1568799410699,play_audio,b1439,0,review_quiz,,mobile
1568799456481,pause_audio,b1439,41279,review_quiz,,mobile
1568799464664,quit,e1439,,review_quiz,,mobile
1568799481372,enter,b1686,,review_quiz,,mobile
1568799512854,play_audio,b1686,0,review_quiz,,mobile
1568799556884,respond,q2256,,review_quiz,c,mobile
1568799557344,pause_audio,b1686,41114,review_quiz,,mobile
1568799561006,submit,b1686,,review_quiz,,mobile
1568799561084,enter,e1686,,review_quiz,,mobile
1568799562529,play_audio,b1686,0,review_quiz,,mobile
1568799596006,pause_audio,b1686,30065,review_quiz,,mobile
1568799596006,play_audio,b1686,3202,review_quiz,,mobile
1568799597074,pause_audio,b1686,4099,review_quiz,,mobile
1568799597074,play_audio,b1686,2358,review_quiz,,mobile
1568799634943,pause_audio,b1686,40072,review_quiz,,mobile
1568799645832,quit,e1686,,review_quiz,,mobile
1568810841989,enter,e1686,,review_quiz,,mobile
1568810848662,quit,e1686,,review_quiz,,mobile
1568865851289,enter,e5441,,my_note,,mobile
1568865895656,quit,e5441,,my_note,,mobile
1568865897487,enter,e5441,,my_note,,mobile
1568865931645,quit,e5441,,my_note,,mobile
1569036870166,enter,b1428,,sprint,,mobile
1569036901569,play_audio,b1428,0,sprint,,mobile
1569036958234,pause_audio,b1428,53323,sprint,,mobile
1569036958234,submit,b1428,,sprint,,mobile
1569036963107,enter,b1428,,sprint,,mobile
1569036994388,play_audio,b1428,0,sprint,,mobile
1569037046754,respond,q1482,,sprint,d,mobile
1569037047589,pause_audio,b1428,49889,sprint,,mobile
1569037052898,submit,b1428,,sprint,,mobile
1569037052978,enter,e1428,,sprint,,mobile
1569037054900,play_audio,b1428,0,sprint,,mobile
1569037099874,pause_audio,b1428,41596,sprint,,mobile
1569037106919,quit,e1428,,sprint,,mobile
1569037106979,enter,b1479,,sprint,,mobile
1569037141232,play_audio,b1479,0,sprint,,mobile
1569037187562,respond,q1635,,sprint,d,mobile
1569037188935,respond,q1635,,sprint,d,mobile
1569037189623,pause_audio,b1479,45077,sprint,,mobile
1569037196051,submit,b1479,,sprint,,mobile
1569037196120,enter,e1479,,sprint,,mobile
1569037197383,play_audio,b1479,0,sprint,,mobile
1569037235631,pause_audio,b1479,34853,sprint,,mobile
1569037248992,quit,e1479,,sprint,,mobile
1569037249058,enter,b1522,,sprint,,mobile
1569037280590,play_audio,b1522,0,sprint,,mobile
1569037334922,respond,q1764,,sprint,a,mobile
1569037335975,respond,q1764,,sprint,c,mobile
1569037336330,pause_audio,b1522,51303,sprint,,mobile
1569037341045,submit,b1522,,sprint,,mobile
1569037341108,enter,e1522,,sprint,,mobile
1569037342287,play_audio,b1522,0,sprint,,mobile
1569037365113,pause_audio,b1522,18300,sprint,,mobile
1569037365113,play_audio,b1522,2883,sprint,,mobile
1569037390402,pause_audio,b1522,28030,sprint,,mobile
1569037398791,quit,e1522,,sprint,,mobile
1569037398850,enter,b1478,,sprint,,mobile
1569037430168,play_audio,b1478,0,sprint,,mobile
1569037472949,pause_audio,b1478,39471,sprint,,mobile
1569037472950,submit,b1478,,sprint,,mobile
1569040940522,enter,e1575,,sprint,,mobile
1569040960348,quit,e1575,,sprint,,mobile
1569040960417,enter,b1602,,sprint,,mobile
1569040991872,play_audio,b1602,0,sprint,,mobile
1569041027507,respond,q2004,,sprint,c,mobile
1569041035573,pause_audio,b1602,39689,sprint,,mobile
1569041039206,submit,b1602,,sprint,,mobile
1569041039280,enter,e1602,,sprint,,mobile
1569041054811,quit,e1602,,sprint,,mobile
1569041054897,enter,b1579,,sprint,,mobile
1569041086319,play_audio,b1579,0,sprint,,mobile
1569041152701,respond,q1935,,sprint,b,mobile
1569041153824,pause_audio,b1579,64256,sprint,,mobile
1569041157690,submit,b1579,,sprint,,mobile
1569041157755,enter,e1579,,sprint,,mobile
1569041159212,play_audio,b1579,0,sprint,,mobile
1569041200312,pause_audio,b1579,37726,sprint,,mobile
1569041211747,quit,e1579,,sprint,,mobile
1569041211809,enter,b1699,,sprint,,mobile
1569041243293,play_audio,b1699,0,sprint,,mobile
1569041287560,respond,q2295,,sprint,b,mobile
1569041288981,pause_audio,b1699,41613,sprint,,mobile
1569041292912,submit,b1699,,sprint,,mobile
1569041292971,enter,e1699,,sprint,,mobile
1569041303959,quit,e1699,,sprint,,mobile
1569041304016,enter,b1700,,sprint,,mobile
1569041336450,play_audio,b1700,0,sprint,,mobile
1569041375805,respond,q2298,,sprint,d,mobile
1569041378463,pause_audio,b1700,37923,sprint,,mobile
1569041383088,submit,b1700,,sprint,,mobile
1569041383167,enter,e1700,,sprint,,mobile
1569041390217,quit,e1700,,sprint,,mobile
1569041390271,enter,b1427,,sprint,,mobile
1569041421864,play_audio,b1427,0,sprint,,mobile
1569041483693,respond,q1479,,sprint,c,mobile
1569041488727,pause_audio,b1427,63584,sprint,,mobile
1569041492575,submit,b1427,,sprint,,mobile
1569041492647,enter,e1427,,sprint,,mobile
1569041494430,play_audio,b1427,0,sprint,,mobile
1569041539205,pause_audio,b1427,41383,sprint,,mobile
1569041546542,quit,e1427,,sprint,,mobile
1569041546600,enter,b1718,,sprint,,mobile
1569041578901,play_audio,b1718,0,sprint,,mobile
1569041622726,respond,q2352,,sprint,a,mobile
1569041627321,pause_audio,b1718,45112,sprint,,mobile
1569041630823,submit,b1718,,sprint,,mobile
